Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
135,0.241502778,0.31049375,1.957742292,-0.615964444,-0.256591375,6.303818444,432.423693,157.445764,0,850.873254,199.661615,0,28.16466583,54.75258234,23.69700295,71.83533417,45.24741766,76.30299705
136,0.240556944,0.31426875,1.951531181,-0.622275556,-0.258173319,6.282797472,432.758366,157.152311,0,850.640891,198.931299,0,27.87991232,54.89966003,23.6999428,72.12008768,45.10033997,76.3000572
137,0.237719444,0.321189583,1.950288958,-0.625431111,-0.256907764,6.276614833,433.020139,157.606582,0,850.98956,199.083102,0,27.54090152,55.55977464,23.70623272,72.45909848,44.44022536,76.29376728
138,0.231413889,0.320875,1.950288958,-0.632373333,-0.257856931,6.264249556,433.302923,156.060296,0,851.399011,198.837127,0,26.79061266,55.44449564,23.74191752,73.20938734,44.55550436,76.25808248
139,0.2355125,0.32181875,1.917991181,-0.634266667,-0.266083042,6.249411222,437.188422,153.953427,0,851.551768,198.837334,0,27.07727536,54.7402227,23.48349066,72.92272464,45.2597773,76.51650934
140,0.21565,0.3378625,1.881966736,-0.631742222,-0.267032208,6.25064775,436.084711,155.440124,0,851.383963,198.595215,0,25.44866407,55.85476205,23.14098055,74.55133593,44.14523795,76.85901945
141,0.233936111,0.3038875,1.909295625,-0.633004444,-0.275258319,6.240755528,435.833383,154.69816,0,851.110801,198.620881,0,26.98410054,52.4716729,23.42679315,73.01589946,47.5283271,76.57320685
142,0.233620833,0.320875,1.927928958,-0.633004444,-0.277156653,6.244465111,436.205366,154.687269,0,851.571309,198.142749,0,26.9575374,53.65518673,23.59074883,73.0424626,46.34481327,76.40925117
143,0.197048611,0.31804375,1.889420069,-0.634266667,-0.282851653,6.20613275,436.68647,156.880993,0,850.978841,198.120869,0,23.70323467,52.92830475,23.33898761,76.29676533,47.07169525,76.66101239
144,0.230152778,0.306089583,1.916748958,-0.632688889,-0.289495819,6.177692611,436.18707,154.762072,0,850.890063,198.212599,0,26.67381359,51.39306335,23.67981709,73.32618641,48.60693665,76.32018291
145,0.236773611,0.317414583,1.957742292,-0.646888889,-0.281586097,6.186348306,436.586056,155.087696,0,851.404981,197.822494,0,26.79457498,52.99068826,24.03880787,73.20542502,47.00931174,75.96119213
146,0.2355125,0.325908333,1.968922292,-0.644995556,-0.288546653,6.191294417,435.177746,154.321331,0,851.539964,197.758288,0,26.74734189,53.04022926,24.12830887,73.25265811,46.95977074,75.87169113
147,0.235827778,0.32748125,1.986313403,-0.652253333,-0.288546653,6.154198583,433.879407,155.239035,0,851.475281,197.443394,0,26.55475664,53.1601326,24.40034983,73.44524336,46.8398674,75.59965017
148,0.239926389,0.330941667,1.956500069,-0.662035556,-0.289495819,6.131941083,438.799847,152.963517,0,851.561106,197.582985,0,26.60050021,53.34005022,24.18883976,73.39949979,46.65994978,75.81116024
149,0.239611111,0.333458333,1.980102292,-0.672448889,-0.288863042,6.124521917,437.91139,154.508074,0,851.766298,197.501292,0,26.27141977,53.58297927,24.43175946,73.72858023,46.41702073,75.56824054
150,0.180969444,0.32370625,1.949046736,-0.680968889,-0.286331931,6.105974,439.192646,155.094025,0,851.836508,197.595743,0,20.99563709,53.06327707,24.19666938,79.00436291,46.93672293,75.80333062
151,0.243709722,0.3265375,1.996251181,-0.685386667,-0.290444986,6.096081778,435.144924,154.642504,0,852.12347,197.693525,0,26.230833,52.92492208,24.66842616,73.769167,47.07507792,75.33157384
152,0.249384722,0.348872917,2.004946736,-0.693591111,-0.291710542,6.107210528,437.282818,153.547897,0,851.990337,197.746437,0,26.44656559,54.46174298,24.71533368,73.55343441,45.53825702,75.28466632
153,0.248123611,0.346041667,2.009915625,-0.6958,-0.295190819,6.101027889,437.894238,154.020342,0,852.108558,198.027127,0,26.28640795,53.96508664,24.78029371,73.71359205,46.03491336,75.21970629
154,0.238665278,0.346985417,2.028548958,-0.699586667,-0.299620264,6.093608722,437.360998,154.215829,0,852.202336,198.182244,0,25.43722709,53.66259949,24.97549344,74.56277291,46.33740051,75.02450656
155,0.237719444,0.345727083,2.018611181,-0.713155542,-0.305315264,6.073824278,439.461365,153.739962,0,852.135108,198.48837,0,25.0000734,53.10362449,24.94442113,74.9999266,46.89637551,75.05557887
156,0.232044444,0.345097917,2.027306736,-0.713786653,-0.304682486,6.065168583,439.629223,154.465049,0,852.509339,198.808842,0,24.53339133,53.10992994,25.05175062,75.46660867,46.89007006,74.94824938
157,0.233620833,0.333458333,2.009915625,-0.715364431,-0.306897208,6.033018861,438.811429,154.295506,0,852.202089,199.555326,0,24.61796218,52.07393575,24.98982963,75.38203782,47.92606425,75.01017037
158,0.248438889,0.35201875,2.083206736,-0.714733319,-0.310377486,6.004578722,437.893388,154.977212,0,852.568684,199.999319,0,25.79381825,53.1432292,25.75744308,74.20618175,46.8567708,74.24255692
159,0.258527778,0.356422917,2.086933403,-0.716942208,-0.313857764,5.953881083,437.576264,155.2046,0,852.479601,200.239176,0,26.50289414,53.17517378,25.95425384,73.49710586,46.82482622,74.04574616
160,0.256951389,0.359883333,2.108051181,-0.721044431,-0.319552764,5.91678525,437.335107,155.329328,0,852.673056,200.934366,0,26.27326046,52.96794427,26.26908597,73.72673954,47.03205573,73.73091403
161,0.255690278,0.36995,2.109293403,-0.719466653,-0.322400264,5.897000806,438.954377,155.125741,0,853.038768,201.3723,0,26.22042358,53.43393645,26.34543957,73.77957642,46.56606355,73.65456043
162,0.217541667,0.353591667,2.117988958,-0.721675542,-0.324298597,5.861141514,440.335338,154.787434,0,852.795422,201.715142,0,23.16201883,52.16060556,26.54410735,76.83798117,47.83939444,73.45589265
163,0.263256944,0.350760417,2.105566736,-0.724199986,-0.324931375,5.817863042,440.019652,155.312957,0,852.648921,201.962762,0,26.66009385,51.9113035,26.57393067,73.33990615,48.0886965,73.42606933
164,0.279651389,0.375927083,2.165193403,-0.735244431,-0.327778875,5.825282208,438.715903,155.456741,0,852.846493,201.69645,0,27.55468921,53.42104595,27.09717804,72.44531079,46.57895405,72.90282196
165,0.285641681,0.3756125,2.178857847,-0.739977764,-0.321767486,5.814153458,438.307423,155.052019,0,852.563914,202.013862,0,27.85064988,53.86052188,27.25953666,72.14935012,46.13947812,72.74046334
166,0.277444444,0.38033125,2.196248958,-0.745973319,-0.319552764,5.796842069,438.937252,154.694818,0,852.506774,201.680567,0,27.10959827,54.34203989,27.47684157,72.89040173,45.65796011,72.52315843
167,0.284695847,0.386308333,2.216124514,-0.750391097,-0.322400264,5.773348042,438.783391,154.700601,0,852.43493,201.419781,0,27.50453464,54.50876917,27.73805778,72.49546536,45.49123083,72.26194222
168,0.282488889,0.383477083,2.239726736,-0.753231097,-0.314174153,5.779530681,438.206445,155.092582,0,852.607027,201.558526,0,27.27463916,54.96687506,27.9293533,72.72536084,45.03312494,72.0706467
169,0.283434722,0.391970833,2.239726736,-0.763644431,-0.314490542,5.728833042,440.42507,154.767488,0,852.719845,201.652241,0,27.06908274,55.48368916,28.10704567,72.93091726,44.51631084,71.89295433
170,0.247493056,0.383477083,2.272024528,-0.768693319,-0.308795542,5.696683319,439.516936,154.860536,0,852.684642,201.477211,0,24.35508502,55.39394012,28.51183117,75.64491498,44.60605988,71.48816883
171,0.271138889,0.367747917,2.267055639,-0.772795542,-0.310693875,5.665770125,439.281667,155.057205,0,852.597962,201.348425,0,25.97278919,54.20478532,28.57815999,74.02721081,45.79521468,71.42184001
172,0.268931944,0.399520833,2.342831194,-0.778159986,-0.315756097,5.658350958,437.826878,156.078753,0,852.712376,202.026137,0,25.68369945,55.85540596,29.28106309,74.31630055,44.14459404,70.71893691
173,0.268931944,0.40298125,2.34034675,-0.790466653,-0.315439708,5.654641375,439.600814,155.653577,0,853.113157,202.325663,0,25.38534081,56.09263557,29.27267325,74.61465919,43.90736443,70.72732675
174,0.254113889,0.39920625,2.356495639,-0.790466653,-0.318603597,5.639803042,439.981212,156.511677,0,852.543923,202.152574,0,24.32688326,55.61448503,29.46983014,75.67311674,44.38551497,70.53016986
175,0.2468625,0.3944875,2.357737861,-0.799933319,-0.317338042,5.659587486,439.63576,156.23411,0,852.640849,202.215583,0,23.5826792,55.41912687,29.40803521,76.4173208,44.58087313,70.59196479
176,0.237088889,0.387566667,2.360222306,-0.797724431,-0.310377486,5.645985681,440.307846,157.286607,0,852.760714,201.976807,0,22.91127148,55.52975337,29.47990247,77.08872852,44.47024663,70.52009753
177,0.237404167,0.389139583,2.401215639,-0.806875542,-0.304998875,5.664533597,437.770658,158.983259,0,852.601111,202.209859,0,22.73377188,56.06080151,29.77052185,77.26622812,43.93919849,70.22947815
178,0.232675,0.391027083,2.397488972,-0.813186653,-0.307213597,5.610126375,439.912438,158.391611,0,852.308613,201.713675,0,22.24720635,56.00176189,29.94011161,77.75279365,43.99823811,70.05988839
179,0.230152778,0.388825,2.458357861,-0.817919986,-0.300885819,5.623728181,437.285624,159.946931,0,852.856103,202.517663,0,21.95961824,56.3750762,30.4173681,78.04038176,43.6249238,69.5826319
180,0.226054167,0.38599375,2.484444528,-0.819813319,-0.295507208,5.595288042,437.005323,161.036303,0,853.307974,202.68113,0,21.61403521,56.63876848,30.74909357,78.38596479,43.36123152,69.25090643
181,0.216911111,0.385364583,2.498108972,-0.828333319,-0.292343319,5.566847903,437.495154,160.592765,0,853.319338,203.151276,0,20.75219009,56.86293191,30.9748584,79.24780991,43.13706809,69.0251416
182,0.197679167,0.3775,2.531648972,-0.835906653,-0.282535264,5.519859847,437.667436,161.348245,0,852.935971,203.009021,0,19.12556877,57.19391382,31.44316213,80.87443123,42.80608618,68.55683787
183,0.173402778,0.359254167,2.560220083,-0.839693319,-0.267664986,5.519859847,438.266869,162.574765,0,854.154917,203.020902,0,17.11612336,57.30470429,31.68557867,82.88387664,42.69529571,68.31442133
184,0.152909722,0.345097917,2.583822306,-0.847582208,-0.246150542,5.493892764,438.84615,163.394403,0,853.879809,202.873444,0,15.28345382,58.36766452,31.9870444,84.71654618,41.63233548,68.0129556
185,0.129579167,0.332829167,2.640964528,-0.852315542,-0.223370556,5.469162208,437.384999,164.36394,0,853.767127,202.539291,0,13.19684948,59.83986568,32.56378863,86.80315052,40.16013432,67.43621137
186,0.112554167,0.314583333,2.705560097,-0.856733319,-0.191415278,5.456796931,436.901535,166.591379,0,853.909329,202.363276,0,11.61205197,62.17078988,33.14679924,88.38794803,37.82921012,66.85320076
187,0.093006944,0.294764583,2.736615653,-0.856417764,-0.161358333,5.439485542,437.678986,168.317025,0,854.43244,201.639204,0,9.796136927,64.62393635,33.47091221,90.20386307,35.37606365,66.52908779
188,0.077243056,0.26330625,2.766428986,-0.852315542,-0.134465278,5.423410681,437.73877,168.760207,0,854.622013,201.807139,0,8.309648879,66.19534874,33.77879298,91.69035112,33.80465126,66.22120702
189,0.052336111,0.22933125,2.854626764,-0.845057764,-0.1053575,5.378895694,435.112791,170.24388,0,855.101596,201.223061,0,5.832011179,68.52075249,34.67078372,94.16798882,31.47924751,65.32921628
190,0.019231944,0.1793125,2.906800097,-0.830857764,-0.066758056,5.319542361,436.707872,171.925266,0,855.875053,200.513708,0,2.262342933,72.87036013,35.33526731,97.73765707,27.12963987,64.66473269
191,-0.009773611,0.132125,3.009904542,-0.818551097,-0.022147222,5.277500417,435.607251,173.891961,0,856.314111,199.887215,0,1.179925096,85.64406352,36.31902335,98.8200749,14.35593648,63.68097665
192,-0.041616667,0.069208333,3.106797889,-0.793306653,0.031638889,5.204545278,434.944273,176.717448,0,856.296574,198.286043,0,4.984489677,68.62691089,37.38021432,95.01551032,31.37308911,62.61978568
193,-0.067469444,-0.00660625,3.222324556,-0.763013319,0.094600278,5.110569167,434.551494,179.164608,0,857.104214,196.597531,0,8.124123387,6.527493972,38.66993463,91.87587661,93.47250603,61.33006537
194,-0.080711111,-0.0811625,3.332882333,-0.727671097,0.168318889,4.977024167,433.711882,181.424514,0,857.206284,194.035821,0,9.984276037,32.53248684,40.10733855,90.01572396,67.46751316,59.89266145
195,-0.0822875,-0.162325,3.434744556,-0.684755556,0.248048875,4.887994167,431.888741,184.447447,0,858.127053,191.692769,0,10.7278854,39.55539324,41.26940266,89.2721146,60.44460676,58.73059734
196,-0.064001389,-0.23688125,3.525426792,-0.639315556,0.337270542,4.768050986,430.385998,186.422684,0,857.951695,189.100683,0,9.099935583,41.25760007,42.50842513,90.90006442,58.74239993,57.49157487
197,-0.035626389,-0.31049375,3.633500125,-0.603026667,0.430921653,4.666655708,428.770568,187.87934,0,857.878253,186.947296,0,5.578363492,41.87851356,43.77628804,94.42163651,58.12148644,56.22371196
198,-0.004413889,-0.35956875,3.744057903,-0.559164444,0.529002208,4.560314319,427.093221,188.649369,0,858.254799,184.929321,0,0.783189954,40.46595791,45.08538156,99.21681005,59.53404209,54.91461844
199,0.028375,-0.413991667,3.838466792,-0.513724444,0.626449986,4.425532792,426.177287,188.426377,0,857.827898,182.341015,0,5.234279483,39.78999356,46.44805161,94.76572052,60.21000644,53.55194839
200,0.060533333,-0.4624375,3.98629125,-0.469231111,0.720101083,4.270966833,424.728672,188.416264,0,858.134343,179.893275,0,11.42646208,39.10548937,48.27620997,88.57353792,60.89451063,51.72379003
201,0.077558333,-0.50490625,4.141569028,-0.426631111,0.817232472,4.070649333,423.353261,189.205613,0,857.437398,178.007181,0,15.38277609,38.18859863,50.43179377,84.61722391,61.81140137,49.56820623
202,0.070622222,-0.548318736,4.284424583,-0.38624,0.908036083,3.810978514,421.684275,188.819931,0,857.955239,177.412761,0,15.45810067,37.65007873,52.92416612,84.54189933,62.34992127,47.07583388
203,0.064947222,-0.603685403,4.431006819,-0.359417778,0.991879139,3.541415458,420.521241,189.765939,0,858.760012,177.119126,0,15.30456617,37.83522302,55.57917864,84.69543383,62.16477698,44.42082136
204,0.044769444,-0.663456236,4.556471264,-0.344271111,1.07414025,3.21991825,420.901578,190.479526,0,859.798905,177.200475,0,11.50765487,38.18241125,58.59366041,88.49234513,61.81758875,41.40633959
205,0.042877778,-0.736754153,4.742804611,-0.340484444,1.151022736,2.892238389,419.345694,192.157672,0,860.063228,178.059064,0,11.18466434,39.0276074,62.11889849,88.81533566,60.9723926,37.88110151
206,0.051705556,-0.811624986,4.965162389,-0.341115556,1.227588847,2.606600486,417.752663,193.366537,0,860.932255,180.451024,0,13.16262138,39.80087683,65.57472112,86.83737862,60.19912317,34.42527888
207,0.067154167,-0.885866653,5.158949069,-0.357208889,1.272832458,2.344456597,416.689215,195.143601,0,862.039084,182.537065,0,15.82469675,41.03706015,68.75476682,84.17530325,58.96293985,31.24523318
208,0.101834722,-0.961995819,5.375095736,-0.366675556,1.286437181,2.142902583,416.000913,196.922277,0,862.224121,186.038152,0,21.73585662,42.78516725,71.49636789,78.26414338,57.21483275,28.50363211
209,0.151018056,-1.042843736,5.629751306,-0.365728889,1.301623847,1.952477306,414.011817,198.463497,0,859.969489,189.265297,0,29.22476024,44.48104736,74.24929522,70.77523976,55.51895264,25.75070478
210,0.186959722,-1.130927069,5.818569083,-0.354053333,1.313646625,1.827588,412.53923,200.39581,0,858.023994,193.585989,0,34.55734022,46.26275215,76.09795378,65.44265978,53.73724785,23.90204622
211,0.234251389,-1.233166653,5.985026875,-0.332595556,1.309533569,1.754632875,410.658592,203.021175,0,855.520696,196.622487,0,41.32533326,48.49831065,77.32932801,58.67466674,51.50168935,22.67067199
212,0.265779167,-1.343270819,6.084404653,-0.314608889,1.260176903,1.778126903,409.029405,206.102062,0,852.390482,201.661638,0,45.79335569,51.59584377,77.38480424,54.20664431,48.40415623,22.61519576
213,0.293208347,-1.470047903,6.150242431,-0.331964444,1.263024403,1.791728708,407.05544,209.155049,0,849.204905,206.25646,0,46.90036917,53.78737693,77.43974793,53.09963083,46.21262307,22.56025207
214,0.351534736,-1.596195819,6.216080208,-0.33796,1.256696625,1.813986194,405.049748,213.113657,0,847.063899,210.898692,0,50.98439737,55.95008752,77.4100723,49.01560263,44.04991248,22.5899277
215,0.414905569,-1.705670806,6.264526875,-0.353106667,1.259227736,1.841189806,402.745967,216.931612,0,843.851116,216.867176,0,54.02330197,57.52880854,77.28529286,45.97669803,42.47119146,22.71470714
216,0.495616681,-1.811056222,6.308004653,-0.371724444,1.260493292,1.90548925,401.079073,220.991269,0,842.435498,222.660787,0,57.1420709,58.96229945,76.80050326,42.8579291,41.03770055,23.19949674
217,0.508227792,-1.882781222,6.329122431,-0.382453333,1.274098014,1.930219806,398.382805,225.02675,0,838.07484,229.413252,0,57.06057728,59.64058431,76.62986046,42.93942272,40.35941569,23.37013954
218,0.626772236,-2.094181222,6.317942431,-0.407697778,1.271883292,1.992046194,396.536703,230.948016,0,838.809368,233.369469,0,60.58872927,62.21453016,76.02829216,39.41127073,37.78546984,23.97170784
219,0.811209736,-2.010816639,6.430984667,-0.450297778,1.270617736,2.071183972,391.906321,230.795095,0,837.306942,239.983987,0,64.30478829,61.27858763,75.63934497,35.69521171,38.72141237,24.36065503
220,0.88498475,-1.909520806,6.435953556,-0.509937778,1.250685236,2.256663139,389.653298,231.427163,0,837.658086,244.650553,0,63.44329039,60.42393377,74.03931154,36.55670961,39.57606623,25.96068846
221,0.997538917,-1.860131222,6.486884667,-0.59072,1.208921903,2.422357847,387.415329,231.671275,0,836.23389,251.38715,0,62.80707171,60.60928718,72.81073174,37.19292829,39.39071282,27.18926826
222,1.077304194,-1.672954139,6.515455778,-0.6674,1.164311069,2.642459792,384.667493,231.141932,0,837.764929,257.570606,0,61.74709718,58.96361517,71.14561964,38.25290282,41.03638483,28.85438036
223,1.09495975,-1.471620819,6.485642444,-0.738715542,1.11400525,2.834121583,383.54532,230.132573,0,837.442294,263.520352,0,59.71393927,56.91545413,69.59020019,40.28606073,43.08454587,30.40979981
224,1.097481972,-1.259906236,6.445891333,-0.790466653,1.046298028,3.054223528,381.893355,229.072957,0,837.124433,268.178226,0,58.13092357,54.63116411,67.85066736,41.86907643,45.36883589,32.14933264
225,1.082033361,-1.030889569,6.351482444,-0.772479986,0.98017275,3.284217694,380.512388,228.041787,0,836.263601,272.107061,0,58.34594627,51.26094599,65.91614883,41.65405373,48.73905401,34.08385117
226,1.03253475,-0.835533319,6.177571319,-0.768693319,0.866905528,3.446202819,379.990209,227.590897,0,834.337347,276.823305,0,57.32393179,49.07860983,64.19073464,42.67606821,50.92139017,35.80926536
227,0.94740975,-0.693970819,5.936580208,-0.798671097,0.717569972,3.634155042,379.230579,228.214035,0,834.384222,279.971021,0,54.25921437,49.16406409,62.02846545,45.74078563,50.83593591,37.97153455
228,0.837062514,-0.576002069,5.617329083,-0.779106653,0.573296653,3.812215042,378.793491,229.010731,0,833.440054,283.322498,0,51.79300108,50.11769858,59.57158701,48.20699892,49.88230142,40.42841299
229,0.743740292,-0.473447917,5.249631292,-0.732404431,0.420797208,3.959361833,378.879807,230.020895,0,832.695696,286.196083,0,50.38396849,52.94386331,57.00548605,49.61603151,47.05613669,42.99451395
230,0.664290292,-0.377185417,4.852120167,-0.666137778,0.221155833,4.165861972,378.93448,230.590021,0,832.111727,288.369788,0,49.93056798,63.03851133,53.80494319,50.06943202,36.96148867,46.19505681
231,0.597136125,-0.23499375,4.501813486,-0.599555556,0.017717778,4.395856125,378.754433,229.489441,0,831.656449,291.177706,0,49.8989117,92.98893171,50.59542198,50.1010883,7.011068285,49.40457802
232,0.556780569,-0.063545833,4.217344583,-0.489742222,-0.202805278,4.583808347,378.244912,227.487237,0,829.522457,293.221983,0,53.20290909,23.85791937,47.91809228,46.79709091,76.14208063,52.08190772
233,0.558356958,0.08588125,4.038464583,-0.422844444,-0.322716653,4.704988069,377.431788,224.727167,0,828.955117,295.636711,0,56.90543825,21.01852443,46.1884423,43.09456175,78.98147557,53.8115577
234,0.578534736,0.219264583,4.017346806,-0.414955556,-0.356253875,4.727245569,376.349866,221.152212,0,828.671049,297.807126,0,58.23255053,38.09861876,45.94092707,41.76744947,61.90138124,54.05907293
235,0.571598625,0.32936875,4.043433472,-0.401702222,-0.339485264,4.698805431,375.96513,217.55986,0,828.229218,299.05988,0,58.72784624,49.24374275,46.2516927,41.27215376,50.75625725,53.7483073
236,0.500345847,0.374983333,4.09809125,-0.391288889,-0.361632486,4.754449181,377.110231,215.361477,0,828.189043,301.029016,0,56.11556246,50.90622865,46.29282726,43.88443754,49.09377135,53.70717274
237,0.384954181,0.361141667,4.146537917,-0.389395556,-0.421429986,4.915197778,379.077229,213.928772,0,828.942389,301.582165,0,49.71321905,46.14806394,45.75876031,50.28678095,53.85193606,54.24123969
238,0.247808333,0.263620833,4.211133472,-0.391604444,-0.476481653,5.048742778,380.975753,214.441818,0,828.440335,303.256196,0,38.7556117,35.61950382,45.47721113,61.2443883,64.38049618,54.52278887
239,0.098997222,0.1415625,4.204922361,-0.408644444,-0.525205542,5.244114167,383.945155,213.433312,0,829.232451,303.55604,0,19.50139808,21.23114654,44.50107002,80.49860192,78.76885346,55.49892998
240,-0.032473611,0.037120833,4.09809125,-0.453453333,-0.546087208,5.403626236,387.212519,213.730306,0,829.685876,304.069684,0,6.682817547,6.364938526,43.13000524,93.31718245,93.63506147,56.86999476
241,-0.158269444,-0.021077083,3.955235694,-0.526977778,-0.548618319,5.522332903,390.605246,211.82948,0,830.6976,304.010249,0,23.0966926,3.699710974,41.73259897,76.9033074,96.30028903,58.26740103
242,-0.243394444,0.029885417,3.737846792,-0.608391111,-0.588483319,5.624964708,392.411073,211.037034,0,831.867486,304.130219,0,28.57461515,4.832944313,39.92226899,71.42538485,95.16705569,60.07773101
243,-0.265463889,0.136214583,3.542817903,-0.684124444,-0.655874153,5.679371931,396.096988,206.637785,0,833.356646,304.56625,0,27.95568138,17.19688428,38.41623266,72.04431862,82.80311572,61.58376734
244,-0.344283347,0.228702083,3.650891236,-0.757648875,-0.689094972,5.618782069,399.722293,200.166772,0,834.883962,304.668704,0,31.24360467,24.91858979,39.385328,68.75639533,75.08141021,60.614672
245,-0.494355569,0.284697917,3.936602361,-0.810346653,-0.716620806,5.427120264,405.017837,193.948953,0,836.363469,305.141969,0,37.89029872,28.43229736,42.04099714,62.10970128,71.56770264,57.95900286
246,-0.583263903,0.320245833,4.127904583,-0.839693319,-0.729909139,5.121697917,408.435641,190.712635,0,838.366309,304.564056,0,40.98955989,30.49510232,44.62791329,59.01044011,69.50489768,55.37208671
247,-0.632762514,0.346041667,4.275729028,-0.849791097,-0.714406083,4.734664736,411.07547,189.069488,0,839.581028,305.32678,0,42.68058228,32.63165646,47.45329827,57.31941772,67.36834354,52.54670173
248,-0.647895847,0.402352083,4.407404597,-0.839693319,-0.679603306,4.308062667,411.938831,188.227966,0,840.343928,304.79695,0,43.55341258,37.18749289,50.56991741,56.44658742,62.81250711,49.43008259
249,-0.609431958,0.44073125,4.602433486,-0.807191097,-0.633410542,3.880224056,411.698632,187.640922,0,840.920585,304.508358,0,43.02005081,41.03101224,54.25697623,56.97994919,58.96898776,45.74302377
250,-0.500030569,0.403610417,4.996217944,-0.797408875,-0.555895264,3.594586153,410.504258,187.519694,0,841.950223,303.241753,0,38.53980019,42.06441138,58.15774505,61.46019981,57.93558862,41.84225495
251,-0.322844458,0.3265375,5.393729069,-0.787942208,-0.484074986,3.390559069,408.773174,187.382715,0,841.737204,301.90282,0,29.06448808,40.28281153,61.40200531,70.93551192,59.71718847,38.59799469
252,-0.133047222,0.238139583,5.734097972,-0.721359986,-0.457814708,3.240939222,408.154998,187.712696,0,841.309659,300.903726,0,15.57187497,34.21770455,63.88940623,84.42812503,65.78229545,36.11059377
253,0.038148611,0.185604167,5.901797972,-0.639,-0.437882208,3.099975056,406.101232,188.166013,0,838.565691,302.01942,0,5.633713263,29.76876065,65.56261699,94.36628674,70.23123935,34.43738301
254,0.131786111,0.17459375,5.749004639,-0.556324444,-0.407192486,2.940462972,402.941933,191.056649,0,835.025906,302.207235,0,19.15188047,30.00994853,66.16060841,80.84811953,69.99005147,33.83939159
255,0.14755,0.18403125,5.397455736,-0.431048889,-0.352140819,2.704286181,400.729626,194.702427,0,831.526623,302.511111,0,25.50125879,34.32316983,66.62092907,74.49874121,65.67683017,33.37907093
256,0.1503875,0.232477083,5.052117944,-0.298831111,-0.313541375,2.447088403,399.196645,197.579442,0,828.978181,305.458478,0,33.47757557,42.57678102,67.36870157,66.52242443,57.42321898,32.63129843
257,0.159845833,0.279979167,4.847151278,-0.162195556,-0.277473042,2.187417583,397.287353,199.652034,0,824.48521,308.068068,0,49.63518319,50.22478384,68.90473849,50.36481681,49.77521616,31.09526151
258,0.172141667,0.305460417,4.787524611,-0.035657778,-0.267348597,2.015540222,395.685343,200.820139,0,824.05069,310.712231,0,82.84029206,53.32674753,70.3730558,17.15970794,46.67325247,29.6269442
259,0.186644444,0.305460417,4.854604611,0.072577778,-0.236342486,1.868393417,395.104928,200.347626,0,823.755694,312.116567,0,72.00171453,56.37851239,72.20892511,27.99828547,43.62148761,27.79107489
260,0.174033333,0.300741667,4.987522389,0.15904,-0.227799986,1.711354403,394.848778,199.036483,0,818.617525,316.428003,0,52.25075559,56.90027741,74.45311422,47.74924441,43.09972259,25.54688578
261,0.144397222,0.26141875,5.201184625,0.21016,-0.217042778,1.633453153,396.135722,197.458127,0,818.657709,320.838238,0,40.72606992,54.63736054,76.10036982,59.27393008,45.36263946,23.89963018
262,0.1163375,0.18591875,5.450871292,0.259702222,-0.210398611,1.616141764,397.520646,195.029971,0,819.769355,320.773585,0,30.93755609,46.91158355,77.13119035,69.06244391,53.08841645,22.86880965
263,0.102780556,0.095633333,5.760184639,0.268537778,-0.181290833,1.545659681,398.469297,194.007678,0,818.865573,325.093091,0,27.67990329,34.53412336,78.84351742,72.32009671,65.46587664,21.15648258
264,0.099943056,-0.00283125,6.065771319,0.2698,-0.155663333,1.465285375,399.169824,192.738151,0,818.562802,328.512005,0,27.03040775,1.78633865,80.54342924,72.96959225,98.21366135,19.45657076
265,0.114445833,-0.079904167,6.393718,0.279266667,-0.132250556,1.393566764,398.362315,191.617859,0,818.41541,332.326814,0,29.06837688,37.66315726,82.10458708,70.93162312,62.33684274,17.89541292
266,0.1390375,-0.12740625,6.618560222,0.269484444,-0.105673889,1.28104275,399.119947,190.384422,0,818.441859,336.352198,0,34.0342794,54.66199334,83.783454,65.9657206,45.33800666,16.216546
267,0.162998611,-0.158864583,6.868246903,0.262857778,-0.054418889,1.167282194,398.142493,189.922857,0,820.364401,335.658448,0,38.27548802,74.48518241,85.47348681,61.72451198,25.51481759,14.52651319
268,0.168988889,-0.176795833,7.024766903,0.262226667,0.004113056,1.001587472,397.651242,189.326843,0,818.679159,342.125427,0,39.18895938,97.72644916,87.52126525,60.81104062,2.273550836,12.47873475
269,0.186644444,-0.176795833,7.101784681,0.224044444,0.073718611,0.732024431,397.401776,188.518401,0,818.538023,346.577342,0,45.44667496,70.57310956,90.65557483,54.55332504,29.42689044,9.344425173
270,0.194211111,-0.18214375,7.139051347,0.318711111,0.0711875,0.756754986,396.6443,188.329564,0,815.788051,349.225398,0,37.86365704,71.89943996,90.41573521,62.13634296,28.10056004,9.584264788
271,0.193895833,-0.19158125,7.157684694,0.351528889,0.005695,0.775302889,395.737138,188.214498,0,816.86179,350.71992,0,35.54951315,97.11318519,90.22684858,64.45048685,2.886814809,9.773151423
272,0.198940278,-0.2095125,7.110480236,0.379928889,0.015503056,0.732024431,395.27951,188.546999,0,810.432701,356.258275,0,34.36705377,93.11022942,90.66593567,65.63294623,6.889770584,9.334064329
273,0.208398611,-0.239397917,7.086878014,0.366991111,0.046192778,0.665251931,394.259622,189.416557,0,815.918651,353.728502,0,36.21868849,83.8255312,91.4184626,63.78131151,16.1744688,8.581537401
