Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
135,0.662083347,0.862587486,7.351471361,-0.896493319,-0.018666944,4.112691278,352.693056,142.799629,0,928.823789,299.811085,0,42.47999867,97.88177582,64.12567226,57.52000133,2.118224181,35.87432774
136,0.600288903,0.831443736,7.012344681,-0.806559986,-0.028475,3.760280875,352.41195,142.882271,0,928.535715,302.595643,0,42.66903912,96.68864059,65.09410955,57.33096088,3.311359412,34.90589045
137,0.579480569,0.826095819,6.948991347,-0.656355556,-0.076566111,3.406633931,349.116755,144.140646,0,929.772784,305.71949,0,46.88975809,91.5177423,67.1035419,53.11024191,8.4822577,32.8964581
138,0.636861125,0.728260403,6.859551347,-0.546857778,-0.168635278,3.234756583,352.523145,141.671906,0,928.024205,305.592491,0,53.80171961,81.19789387,67.95464726,46.19828039,18.80210613,32.04535274
139,0.664290292,0.652131236,7.094331347,-0.415271111,-0.304682486,3.007235472,353.732934,139.922354,0,926.569691,308.915586,0,61.53334956,68.15655137,70.2300096,38.46665044,31.84344863,29.7699904
140,0.693611125,0.638289569,7.397433583,-0.268853333,-0.499261653,2.919442,355.893602,135.984842,0,926.787938,312.397191,0,72.06615465,56.11084204,71.70226609,27.93384535,43.88915796,28.29773391
141,0.758558347,0.595820819,7.789975819,-0.164404444,-0.758700528,2.93057075,358.159761,133.375891,0,927.49113,314.856814,0,82.18731612,43.98755477,72.66398004,17.81268388,56.01244523,27.33601996
142,0.797652792,0.572227069,7.920409153,-0.038813333,-0.995675806,2.97508575,359.034115,131.680492,0,926.643743,317.480231,0,95.35984397,36.49633396,72.69434958,4.640156029,63.50366604,27.30565042
143,0.808372236,0.5303875,7.792460264,0.043546667,-1.124129694,2.923151583,358.892345,131.173943,0,926.263176,320.767013,0,94.88840234,32.0569349,72.72062832,5.111597656,67.9430651,27.27937168
144,0.769593069,0.488233333,7.485631361,0.116124444,-1.182345236,2.846486861,358.902519,131.186695,0,925.962388,322.518666,0,86.88922341,29.22540384,72.45011333,13.11077659,70.77459616,27.54988667
145,0.605018069,0.34446875,7.029735792,0.195644444,-1.193418847,2.689447847,358.684105,129.6149,0,925.737669,327.819577,0,75.56468037,22.3988249,72.32845939,24.43531963,77.6011751,27.67154061
146,0.573490292,0.508995833,6.724149111,0.249604444,-1.181079681,2.620202292,356.656472,130.709993,0,924.456921,328.512595,0,69.67488267,30.11675095,71.95950603,30.32511733,69.88324905,28.04049397
147,0.679738903,0.49358125,6.263284653,0.296937778,-1.150389958,2.557139375,355.55682,129.272515,0,924.77122,331.834563,0,69.59712629,30.0237162,71.00888385,30.40287371,69.9762838,28.99111615
148,0.669650014,0.276833333,5.68813575,0.341431111,-1.096603861,2.491603403,354.855658,128.437936,0,925.334605,332.496554,0,66.23108644,20.15624263,69.53932936,33.76891356,79.84375737,30.46067064
149,0.622043069,0.611864569,5.407393514,0.375511111,-1.050094694,2.405046458,351.530108,128.453444,0,925.219648,334.473442,0,62.35682047,36.81585841,69.2151688,37.64317953,63.18414159,30.7848312
150,0.609116681,0.403610417,5.013609056,0.421897778,-1.006433028,2.382788958,353.214667,125.287155,0,923.985497,336.599677,0,59.0793539,28.62397029,67.78446814,40.9206461,71.37602971,32.21553186
151,0.433506958,0.4737625,4.890629056,0.461026667,-0.986816917,2.390208125,351.105372,124.759438,0,923.617584,339.090101,0,48.46178458,32.43661348,67.17124603,51.53821542,67.56338652,32.82875397
152,0.417743069,0.684218736,4.961435722,0.49984,-0.980805528,2.435959653,348.792203,125.598887,0,922.871675,339.318189,0,45.52645786,41.09361953,67.07003575,54.47354214,58.90638047,32.92996425
153,0.360362514,0.618470819,4.895597944,0.526346667,-0.963404139,2.444615347,348.466211,125.129885,0,923.089023,341.990722,0,40.64044016,39.09732664,66.69558158,59.35955984,60.90267336,33.30441842
154,0.319691681,0.605258319,4.999944611,0.566737778,-0.943788028,2.513860903,345.584533,127.295921,0,922.710842,343.102554,0,36.06510113,39.07296386,66.5434393,63.93489887,60.92703614,33.4565607
155,0.257581944,0.49075,5.172613514,0.604288889,-0.941573306,2.594235208,343.304562,130.282691,0,922.673259,342.75646,0,29.88637444,34.26251588,66.59861289,70.11362556,65.73748412,33.40138711
156,0.279336111,0.399835417,5.372611292,0.626693333,-0.919109694,2.599181319,341.348911,132.750275,0,922.020635,345.021494,0,30.83079836,30.31478818,67.39527173,69.16920164,69.68521182,32.60472827
157,0.379909736,0.313010417,5.500560181,0.694537778,-0.875131639,2.528699236,338.645846,136.187863,0,921.745595,345.58696,0,35.35861279,26.34452801,68.50644493,64.64138721,73.65547199,31.49355507
158,0.399772236,0.224927083,5.517951292,0.766799986,-0.822927472,2.458217153,336.649486,137.981949,0,921.921394,345.875501,0,34.26896582,21.46548699,69.18047594,65.73103418,78.53451301,30.81952406
159,0.383693069,0.175852083,5.362673514,0.835906653,-0.775785528,2.443378819,334.045601,140.728739,0,919.943128,348.496917,0,31.4605737,18.47889168,68.69891829,68.5394263,81.52110832,31.30108171
160,0.319691681,0.109475,5.296835736,0.871879986,-0.726112472,2.495312986,333.765968,142.024052,0,919.513669,347.768448,0,26.82941274,13.10156071,67.97657392,73.17058726,86.89843929,32.02342608
161,0.127056944,0.053479167,5.319195736,0.892706653,-0.645116931,2.521280069,335.203176,142.001773,0,920.144215,350.795733,0,12.45945088,7.655234102,67.84276705,87.54054912,92.3447659,32.15723295
162,0.082918056,-0.069208333,5.457082403,0.879137764,-0.571081931,2.567031597,336.283007,142.981293,0,920.691107,351.41907,0,8.618840392,10.80889984,68.00853531,91.38115961,89.19110016,31.99146469
163,-0.081656944,-0.183402083,5.588757972,0.863359986,-0.529318597,2.635040625,339.492082,142.024247,0,919.300751,352.009674,0,8.640791694,25.73267317,67.95835168,91.35920831,74.26732683,32.04164832
164,-0.058326389,-0.285327083,5.717949083,0.837168875,-0.485024153,2.709232292,340.119628,142.23772,0,920.318523,351.468993,0,6.513310705,37.03857019,67.85126401,93.48668929,62.96142981,32.14873599
165,-0.093322222,-0.358310417,5.824780194,0.768377764,-0.429656097,2.752510764,342.337076,141.843162,0,920.593974,353.166348,0,10.8300132,45.47279743,67.90932268,89.1699868,54.52720257,32.09067732
166,-0.108770833,-0.40015,5.909251306,0.69012,-0.387892764,2.790843125,343.63566,141.346896,0,919.881285,354.383803,0,13.61523112,50.7777012,67.92169157,86.38476888,49.2222988,32.07830843
167,-0.120436111,-0.420283333,5.924157972,0.615964444,-0.339485264,2.873690472,345.661481,140.945077,0,919.754059,354.651561,0,16.35470128,55.31728146,67.33644038,83.64529872,44.68271854,32.66355962
168,-0.119490278,-0.446079167,5.932853542,0.541493333,-0.291077764,2.925624639,346.665597,140.339957,0,920.509564,355.40888,0,18.07764607,60.51346032,66.97373319,81.92235393,39.48653968,33.02626681
169,-0.142505556,-0.45016875,5.893102417,0.481537778,-0.248998042,2.988687556,348.81517,139.578046,0,920.840052,356.647186,0,22.83584295,64.38646048,66.35039148,77.16415705,35.61353952,33.64960852
170,-0.202093056,-0.450483333,5.873226861,0.419373333,-0.221788611,3.081427139,350.424555,137.939518,0,921.348936,357.042555,0,32.51874263,67.00909313,65.58854045,67.48125737,32.99090687,34.41145955
171,-0.256636111,-0.440102083,5.875711306,0.363204444,-0.189516944,3.1197595,352.945807,137.032893,0,921.21624,357.384266,0,41.40356884,69.89974316,65.31855233,58.59643116,30.10025684,34.68144767
172,-0.293838903,-0.446079167,5.87819575,0.295675556,-0.164205833,3.19766075,354.892496,135.938256,0,921.325823,358.002322,0,49.84422326,73.09358196,64.76739413,50.15577674,26.90641804,35.23260587
173,-0.337662514,-0.44450625,5.994964653,0.254968889,-0.143324167,3.332442264,355.184276,135.834776,0,922.128019,358.96833,0,56.97681768,75.61810981,64.2725755,43.02318232,24.38189019,35.7274245
174,-0.358786125,-0.454258333,6.114217986,0.220257778,-0.122126111,3.458568097,356.433742,135.114658,0,922.586064,359.109654,0,61.96181728,78.81169204,63.87083063,38.03818272,21.18830796,36.12916937
175,-0.337977792,-0.467470833,6.262042431,0.196275556,-0.110103333,3.488244764,356.205877,135.321819,0,922.366445,359.863442,0,63.26170784,80.93693595,64.22418443,36.73829216,19.06306405,35.77581557
176,-0.304243069,-0.492322917,6.426015778,0.193435556,-0.110736111,3.521631014,355.457716,135.598706,0,922.08528,360.788642,0,61.13243651,81.63759997,64.59835087,38.86756349,18.36240003,35.40164913
177,-0.259158333,-0.519377083,6.573840222,0.201955556,-0.114216389,3.562436431,355.712257,135.69502,0,922.32638,361.121554,0,56.20267348,81.97323775,64.85458564,43.79732652,18.02676225,35.14541436
178,-0.2128125,-0.550835403,6.690609111,0.20732,-0.112634444,3.561199903,355.431358,136.211061,0,921.65457,362.267432,0,50.65366283,83.02342677,65.26271707,49.34633717,16.97657323,34.73728293
179,-0.204615278,-0.578204153,6.737813556,0.219942222,-0.109470556,3.577274764,355.549319,135.956941,0,921.874767,362.71682,0,48.19495069,84.08105544,65.31997931,51.80504931,15.91894456,34.68002069
180,-0.209029167,-0.594562486,6.699304667,0.216471111,-0.101244444,3.618080181,355.161201,136.850049,0,921.977182,362.814498,0,49.12550651,85.44934809,64.93219712,50.87449349,14.55065191,35.06780288
181,-0.220694444,-0.612808319,6.587504667,0.22152,-0.083843056,3.663831708,355.357656,136.695723,0,922.134621,362.798728,0,49.90665665,87.96484747,64.25996012,50.09334335,12.03515253,35.74003988
182,-0.233305556,-0.636402069,6.504275778,0.218364444,-0.075300556,3.735550319,356.500499,136.268592,0,921.671981,362.619722,0,51.65398533,89.41966028,63.51939687,48.34601467,10.58033972,36.48060313
183,-0.255375,-0.649929153,6.522909111,0.218048889,-0.058531944,3.771409625,357.638779,135.678418,0,921.990573,363.564448,0,53.94214487,91.73815688,63.36416501,46.05785513,8.261843124,36.63583499
184,-0.272084722,-0.646468736,6.589989111,0.212053333,-0.047458333,3.808505458,358.392926,135.208285,0,922.3494,362.723385,0,56.19982133,93.16090474,63.37445355,43.80017867,6.839095263,36.62554645
185,-0.264518056,-0.636402069,6.653342444,0.207951111,-0.037333889,3.823343792,359.387764,134.776837,0,921.471227,363.151817,0,55.98631069,94.45867651,63.50617261,44.01368931,5.541323485,36.49382739
186,-0.255059722,-0.623818736,6.650858,0.199746667,-0.023412778,3.854256972,360.331753,134.185543,0,921.629184,363.531021,0,56.08094531,96.38262704,63.31066359,43.91905469,3.617372961,36.68933641
187,-0.239926389,-0.615324986,6.580051333,0.190595556,-0.007909722,3.912373778,361.06836,133.688952,0,921.452239,362.964728,0,55.72918918,98.7308598,62.71239741,44.27081082,1.2691402,37.28760259
188,-0.246231944,-0.602112486,6.470735778,0.189648889,0.008858889,3.934631278,362.909528,132.858312,0,921.964588,363.552011,0,56.49065653,98.55003209,62.18652108,43.50934347,1.449967912,37.81347892
189,-0.266094444,-0.601483319,6.422289111,0.193435556,0.020248889,3.939577389,363.935063,132.45669,0,921.723551,364.309718,0,57.90578296,96.74314944,61.98004106,42.09421704,3.256850557,38.01995894
190,-0.288794458,-0.615010403,6.365146889,0.203217778,0.030056944,3.958125306,366.355364,130.981447,0,921.265845,363.685448,0,58.69660084,95.34049513,61.65822976,41.30339916,4.659504868,38.34177024
191,-0.322213903,-0.622874986,6.408624667,0.201008889,0.043978056,3.956888778,368.407631,130.568969,0,921.66042,363.176723,0,61.5825434,93.40513534,61.82640832,38.4174566,6.594864656,38.17359168
192,-0.338923625,-0.640806236,6.491853556,0.216471111,0.026893056,3.918556417,369.95984,129.267104,0,920.916888,364.10902,0,61.0239174,95.97228035,62.35924976,38.9760826,4.027719647,37.64075024
193,-0.342076403,-0.635143736,6.550238,0.234142222,0.0313225,3.891352806,370.980403,128.779821,0,921.069243,364.05765,0,59.36573167,95.30021203,62.73218441,40.63426833,4.699787972,37.26781559
194,-0.333879181,-0.632627069,6.589989111,0.247711111,0.013604722,3.797376708,371.495179,128.547398,0,921.400806,364.535877,0,57.40797007,97.89476123,63.44235127,42.59202993,2.10523877,36.55764873
195,-0.331987514,-0.636716653,6.541542444,0.253706667,0.0085425,3.775119208,371.933603,128.528379,0,921.286706,363.623938,0,56.68274074,98.67611332,63.40755047,43.31725926,1.323886684,36.59244953
196,-0.342391681,-0.649929153,6.458313556,0.243924444,0.009175278,3.751625181,372.040916,128.39985,0,921.474201,363.688069,0,58.39711138,98.60791745,63.25516462,41.60288862,1.392082552,36.74483538
197,-0.349327792,-0.666287486,6.373842444,0.22436,0.029107778,3.754098236,372.497941,128.590647,0,922.138258,363.710977,0,60.89162028,95.8142111,62.93325213,39.10837972,4.185788902,37.06674787
198,-0.358786125,-0.697431236,6.294340208,0.200062222,0.038283056,3.794903653,373.63969,127.943407,0,921.13473,362.461497,0,64.20098168,94.79647793,62.38663962,35.79901832,5.203522072,37.61336038
199,-0.357525014,-0.728260403,6.304277986,0.172924444,0.055368056,3.792430597,373.808105,128.092476,0,922.072846,362.624732,0,67.40039193,92.93439959,62.4389417,32.59960807,7.065600409,37.5610583
200,-0.344283347,-0.740843736,6.320426875,0.152728889,0.062961389,3.770173097,375.304486,127.559521,0,921.820764,362.679292,0,69.27059783,92.16708292,62.6367797,30.72940217,7.832917075,37.3632203
201,-0.330095847,-0.724485403,6.368873556,0.130008889,0.080679167,3.733077264,376.910922,126.083443,0,921.83509,362.594306,0,71.74363168,89.97979174,63.04597666,28.25636832,10.02020826,36.95402334
